1432377	Oyulmuş bir asteroidi iniş aracı olarak kullanmanın amacı bu.
1432378	Muhtemelen hâlâ Orklarla dolu bulacağız.
1432380	<chuckle>
1432383	Surları aştıktan sonra, Rok'un açtığı gedikten silah kalesine gireceğiz.
1432384	O şey neyi yağmalamaya çalışıyordu?
1432385	Bir zıplama paketi.
1432386	İmparator sağlar.
1432387	Sıkıştık, Kaptan!
1432388	Ağır ateş altındayız!
1432389	Ateş altındayız ve sıkıştık!
1432390	Şu Ork nişancılarını yok edin!
1432391	İşte Rok, sonunda.
1432392	Kaleye girecek bir kapı aramanın anlamı yok.
1432393	Hayır, içinden geçeriz.
1432394	Yol kapalı--
1432395	Hayır.
1432396	Bir yol var...
1432397	Çok dar.
1432398	O zıplama paketine yer yok, Kaptan.
1432399	Şimdi çıkarmak daha iyi.
1432400	Yakıt bitti.
1432401	Kaptan, burası bir augur istasyonu.
1432402	Engizitör'ün yaşam belirtilerini tarayabilirim.
1432403	İstasyon çok az sağ kalan bildiriyor...
1432404	İşte -- yalnız bir insan.
1432405	Manufactorum'un bu kanadında.
1432406	Ama çok daha içeride.
1432407	Kaptan --
1432408	Tesisin her tarafında yabancı sinyaller okudum.
1432409	Ve Engizitör'ün konumuna doğru toplanan büyük bir kalabalık.
1432410	Orklar.
1432411	Başka bir giriş buldular.
1432413	Bu sandıklar fabrikadan hızlı güzergâhı kullanır.
1432414	Konveyörü etkinleştirmeliyiz.
1432415	Kayışa bir sandık koyarsak otomatik olarak çalışmalıdır.
1432416	Sandığı takip edin.
1432417	Kapıları tetikleyecek.
1432418	Xenos yaşam formları tespit edildi.
1432419	Oda mühürleniyor.
1432420	Xenos varlığı sürüyor.
1432421	Kilitlenme etkin.
1432422	Xenos yok edildi.
1432423	Güvenlik önlemleri kaldırılıyor.
1432424	İşte --
1432425	O asansöre gitmeliyiz.
1432426	Ve yolumuzdaki sadece bir avuç Ork.
1432427	Otoritemi mi sorguluyorsun, Çavuş?
1432428	Yeter.
1432429	Odayı temizliyoruz.
1440175	İş istasyonunuzu terk etmeyin.
1440176	Her şey kontrol altında.
1440177	Çok çalışmak bedeni meşgul eder ve zihni dağıtır.
1440178	Bu asil ve değerli bir iştir.
1440179	Yabancı saldırılarına rağmen kotalar karşılanmalı.
1440180	Görevi aksatmak Makine Tanrısı'na hakarettir.
1440181	Makine Tanrısı izliyor.
1440182	Sadık çalışma onun lütfunu kazanır.
1440183	Dört dört dokuz numaralı bölüm yüzde yüz personel eksiğiyle çalışıyor.
1440184	Lütfen düzeltin.
1440185	Bu duvarların ötesindeki olaylarla ilgilenmeyin.
1440186	Çalış... odaklan... kotanı doldur.
1440187	Artan verimlilik Makine Tanrısı'nın büyük lütfunu kazanır.
1440188	Öldüğünüzde yerinize biri gelir.
1440189	Çalışmanızın sizden uzun yaşayacağına sevinin.
1440190	Bu bölüm, beş bin üç yüz iki işçinin yokluğunu bildiriyor.
1440191	Magos bilgilendirildi.
1440192	İşinizle gurur duyun.
1440193	Yaralanma ya da hastalık kaliteyi veya kotayı etkilememeli.
1440194	İşçi yokluğu kabul edilemez. Suçlular ağır ıslah eğitimine tabi tutulur.
1440195	Makine Tanrısı'na aitsiniz.
1440196	Görkemli makinede bir dişlisiniz.
1440197	On ikinci seviye ve üzerindeki seviyelerde yakın arıza.
1440198	Talimatlar için bekleyin.
1440199	Adeptus Mechanicus cephaneliği.
1440200	Kaptan-- bir cephanelik.
1440201	O cephanelikte silahlar olacak.
1440202	Bu Cephanelik hâlâ sağlam.
1440203	Yeşilderililer bu asansörü de sıkıştırmış.
1440204	Etrafından dolanabilirsek engeli sökebiliriz.
1440205	Sağlam bir yükleniş bunu kaldırmalı.
1440206	Şimdi asansöre geri dönelim.
1455762	-- kilitleyin!
1455763	Laboratuvarlarda bir iblis var!
1455764	Güvenlik protokollerini devreye almak için yetkilendirme gerekiyor.
1455765	Drogan.
1455766	Engizitör, Ordo Xenos.
1455767	Kaçamazsın, insan!
1455768	Yetkilendirmeyi tekrar edin.
1455769	Açık konuşun.
1455770	Drogan!
1455771	Engizitör, Ordo --
1455774	-- içeride yaşam belirtisi tespit edilmedi.
1455775	Taramayı iblisî imzalar için ayarla.
1455776	Sonuçlar değişmedi.
1455777	İblis laboratuvardan çıktı --
1455778	Ara katman iki-dört-dört içinde iblisî sinyaller okunuyor.
1455779	Güç Kaynağı'nı derhal serbest bırakmaya hazırla.
1455780	Tüm güvenlik protokollerini yok say ve --
1455783	-- entegrasyon sırasını tamamla.
1455784	Güç Kaynağı başarıyla entegre edildi.
1455785	Manufactorum sistemleri yüzde on güç çekiyor.
1455786	On üç...
1455787	Yeni işlev gerekli: dışarıyı iblisî sinyaller için tarayın.
1455788	Bir dakika.
1455789	Daha hızlı.
1455790	Habitat Merkezi Andris'te iblisî imza tespit edildi.
1455791	Çabuk -- iletimi hazırlayın, yalnızca şifreli İmparatorluk erişimi ve --
1455794	Warp aygıtı!
1455795	Nerede?
1455796	Senden uzakta, iblis!
1455797	Söyleyeceksin.
1455798	Öldükten sonra!
1455799	<monstrous scream>
1455800	<agonized scream>
1455802	<daemonic chanting>
1455803	<yell of pain>
1455804	-- Nemeroth'un adıyla --
1455805	Bu cesedi ele geçirdim.
1455806	Bu Engizitör'ü ele geçirdim.
1455807	Onun sırlarını ele geçirdim!
1455808	Warp aygıtı...
1455809	...burada!
1455810	Çok yakın!
1455811	Ama oraya nasıl ulaşırım--
1480473	Adeptus Astartes tanındı.
1480474	Erişim yetkisi verildi.
1480475	Space Marine tanındı.
1480476	Ultramarines bölümü.
1480477	Erişim veriliyor.
1480478	Astartes Ultra yetkilendirmesi.
1480479	İmparator seninle olsun, Space Marine.
1480480	Silah yetkilendirmesi onaylandı.
1480481	Erişim verildi.
1480482	Genetik tarama tamamlandı - Adeptus Astartes.
1480483	Tam erişim verildi.
1480484	İmparator'un Ölüm Melekleri bizimle savaşıyor!
1480485	Adeptus Astartes burada!
1480486	Space Marineler! İmparator'a şükür!
1480487	Daha fazla Yeşilderili!
1480488	Ateşe devam! Ateşe devam!
1480489	Neden ölmüyor?!
1480490	Alay için!
1480491	Geber, kahrolası sapkın!
1480492	İblisler! İblisler!
1480493	İmparator korur!
1480494	Hepsi nereden geliyor?!
1480495	Muhafız düştü!
1480496	Vuruldum!
1480497	Geliyor!
1480498	Bir asker düştü!
1480499	Dolduruyorum!
1480500	Hasar alıyorum!
1480501	Çok fazlalar!
1480502	Ateş altındayız!
1480503	Birini kaybettik!
1480504	Adeptus Astartes...
1480505	Space Marineler, burada mı?
1480506	Kurtulduk...
1480507	Emredersiniz, Teğmen!
1480508	Marcus mevzisinde ağır kayıplar bildiriyor, Teğmen!
1480509	Hemen, hanımefendi!
1480510	Teğmen!
1480511	Outpost Delta ile bağlantı kuramıyoruz.
1480512	Emredersiniz, Teğmen.
1480513	Cephane azalıyor, Teğmen!
1480514	Sol kanat!
1480515	Ateşe devam!
1480516	Desteğe ihtiyacımız var!
1480517	Beşinci takım, Primus Komutanlığına!
1480518	Mevziimiz ağır saldırı altında!
1480519	Lordum... hayatlarımızı size borçluyuz.
1480520	El- elbette, lordum.
1480521	İmparator korur.
1480522	Emredersiniz, lordum.
1480523	Marsis Meydanı şu yerleşim kompleksinin hemen ötesinde.
1480524	Yaratıklarla kaynıyor.
1480525	Olumlu.
1480526	Kaptan Titus - ağır bolteri kullanacak bir nişancıya ihtiyacım var.
1480527	Yüklendi, efendim.
1480528	Atışların Valkyrie zırhını delemez, ama yumuşak hedefleri biçer.
1480529	Geliyorlar! Sancak tarafı!
1480530	Daha fazla Stormboyz!
1480531	Kıl payıydı!
1480532	Valkyrie Seven burada! Biniş yapanlar var!
1480533	Olumlu.
1480534	Teşekkürler, Valkyrie Two!
1480535	<scream>
1480536	Deniyorum, efendim.
1480537	Valkyrie Three temiz!
1480538	Kontrolü kaybediyorum!
1480539	<scream>
1480540	Valkyrie Six serbest ve temiz!
1480541	Sağ olun!
1480542	<scream>
1480543	Kaptan!
1480544	Sancak tarafı!
1480545	Ork gemisi geliyor!
1480546	Hemen arkamızdalar!
1480547	İskele tarafı!
1480548	Kokpite girmeye çalışıyor!
1480549	Şu Ork'a ateş edin!
1480550	Bizi yanlıyorlar!
1480551	Emredersiniz, lordum.
1480552	Kuzeyden Orklar!
1480553	Güneyden düşman!
1480554	Doğudan geliyor!
1480555	Batıda hedefler!
1480556	Solda Orklar!
1480557	Sağda!
1480558	Nasıl... Nasıl onlarla yüzleşebiliriz...
1480559	Kaos Lejyonları...
1480560	Evet, hanımefendi.
1480561	EVET HANIMEFENDİ!
1480562	-- bunun iyi bir fikir olduğunu hâlâ düşünmüyorum.
1480563	Ama gece baskını mı?
1480564	İmparator'un Ölüm Melekleri bizimle savaşıyor!
1480565	Adeptus Astartes burada!
1480566	Space Marineler! İmparator'a şükür!
1480567	Daha fazla Yeşilderili!
1480568	Ateşe devam! Ateşe devam!
1480569	Neden ölmüyor?!
1480570	Alay için!
1480571	Geber, kahrolası sapkın!
1480572	İblisler! İblisler!
1480573	İmparator korur!
1480574	Hepsi nereden geliyor?!
1480575	Muhafız düştü!
1480576	Vuruldum!
1480577	Geliyor!
1480578	Bir asker düştü!
1480579	Dolduruyorum!
1480580	Hasar alıyorum!
1480581	Çok fazlalar!
1480582	Ateş altındayız!
1480583	Birini kaybettik!
1480584	Adeptus Astartes...
1480585	Kapı barikatlı, lordlarım!
1480586	Ölüm Melekleri!
1480587	Emredersiniz, Teğmen!
1480588	Teğmen!
1480589	Outpost Delta ile bağlantı kuramıyoruz.
1480590	Emredersiniz, Teğmen.
1480591	Teğmen --
1480592	Orklar Lucan'ın Valkyrie'sini düşürdü!
1480593	Sol kanat!
1480594	Ateşe devam!
1480595	Desteğe ihtiyacımız var!
1480596	Beşinci takım, Primus Komutanlığına!
1480597	Mevziimiz ağır saldırı altında!
1480598	Lordum... hayatlarımızı size borçluyuz.
1480599	El- elbette, lordum.
1480600	İmparator korur.
1480601	Emredersiniz, lordum.
1480602	Marsis Meydanı şu yerleşim kompleksinin hemen ötesinde.
1480603	Yaratıklarla kaynıyor.
1480604	Olumlu.
1480605	Kaptan Titus - ağır bolteri kullanacak bir nişancıya ihtiyacım var.
1480606	Yüklendi, efendim.
1480607	Atışların Valkyrie zırhını delemez, ama yumuşak hedefleri biçer.
1480608	Geliyorlar! Sancak tarafı!
1480609	Daha fazla Stormboyz!
1480610	Kıl payıydı!
1480611	Valkyrie Seven burada! Biniş yapanlar var!
1480612	Olumlu.
1480613	Teşekkürler, Valkyrie Two!
1480614	<scream>
1480615	Deniyorum, efendim.
1480616	Valkyrie Three temiz!
1480617	Kontrolü kaybediyorum!
1480618	<scream>
1480619	Valkyrie Six serbest ve temiz!
1480620	Sağ olun!
1480621	<scream>
1480622	Kaptan!
1480623	Sancak tarafı!
1480624	Ork gemisi geliyor!
1480625	Hemen arkamızdalar!
1480626	İskele tarafı!
1480627	Kokpite girmeye çalışıyor!
1480628	Emredersiniz, lordum.
1480629	Kuzeyden Orklar!
1480630	Güneyden düşman!
1480631	Doğudan geliyor!
1480632	Batıda hedefler!
1480633	Solda Orklar!
1480634	Sağda!
1480635	Nasıl... Nasıl onlarla yüzleşebiliriz...
1480636	Kaos Lejyonları...
1480637	Evet, hanımefendi.
1480638	EVET HANIMEFENDİ!
1480639	-- burada hepimiz öleceğiz --
1480640	Ama, Teğmen --
1480641	İşte başlıyoruz!
1480642	Çıkın dışarı!
1480643	Siz! Kıpırdayın!
1480644	Gidin şunları, Boyz!
1480645	Bu taraftan çıkış, Boyz!
1480646	Bu herifin kafasını istiyorum.
1480647	Choppa'm sana geliyor, insan!
1480648	Hepsini öldürün!
1480649	Kafalarınız için geldim, insanlar!
1480650	Hepiniz öleceksiniz!
1480651	Kemiklerinizi kıracağım!
1480652	Bana öldürecek daha fazla insan verin!
1480653	Space Marineleri durdurun!
1480654	Gebertin!
1480655	Şu insanları trenimizden aşağı atın!
1480656	Bırakın beni! Bırakın!
1480657	Hah! Burası mezarın olacak, insan!
1480658	Waaagh!
1480659	<cries of terror>
1480660	Kemiklerini kırıp iliğini yiyeceğim!
1480661	Sizi macuna çevireceğim!
1480662	Hiçbir insan beni durduramaz!
1480663	Ölme zamanı!
1480664	<scream of rage>
1480665	Kapatın!
1480666	Onları aşağıda tutun!
1480667	Öldürün. Hepsini. HEEEPSİNİ!!!
1480668	Oy!
1480669	O Space Marine'de Boss Grimskull'un peşindeki parlak parça var!
1480670	Onu indirin!
1480671	O parçayı bana getirin!!
1480672	Buluşma koordinatlarını aldım.
1480674	Ork asansör kontrollerini yok etti.
1480675	Bakın -- asansör çok aşağıda değil.
1480676	Şu çıkıntıdan ona atlayabiliriz.
1532330	İmparatorluk Muhafızları birlikleri.
1532331	Muhafızlar.
1532332	İmparatorluk Muhafızları.
1532333	İmparatorluk Muhafızları burada.
1532334	İleride Muhafızlar.
1532335	İleride Muhafızlar konuşlandı.
1532336	İmparatorluk Muhafızları.
1532337	Muhafızlar göründü.
1532338	İmparatorluk Muhafızları göründü.
1532339	İleride İmparatorluk Muhafızları birlikleri
1532340	İblisler.
1532341	Warp'tan gelen mahlukatlar.
1532342	Kaos İblisleri.
1532343	Kaos Havoc, Kaptan.
1532344	Kaos ağır silahı.
1532345	Havoc.
1532346	Havoc'lar.
1532347	Kaos güçleri
1532348	Kaos köleleri.
1532349	Lanetliler ve yitikler.
1532350	Kaos.
1532351	Hainler, Kaptan.
1532352	Kaos Space Marineleri.
1532353	Hain Marineler.
1532354	Hain Lejyonlar.
1532355	Hainler.
1532356	Büyük Ork.
1532357	İri bir Ork, Kaptan
1532358	Öncelikli Ork hedefi.
1532359	Bir Ork dalgası daha
1532360	Orklar.
1532361	Yeşilderililer.
1532362	Ork ağır nişancı.
1532363	Ork ağır silah
1532364	Ork nişancı tespit edildi, Kaptan
1532365	Ork nişancı.
1532366	İleride Ork roketleri
1532367	Ork roketleri.
1532368	İmparator bizi korusun...
1532369	İblisler.
1532370	Kaos güçleri.
1532371	Kutsal olmayan Kaos...
1532372	Ağır silah.
1532373	Kaos Havoc.
1532374	Kaos ağır silahı.
1532375	Hainler.
1532376	İnançsız hainler.
1532377	Hainler ve kaçaklar.
1532378	Kaos Hainleri.
1532379	Kaos Space Marineleri.
1532380	Kaos... İmparator bizi korusun.
1532381	Kaptan. Kaos Space Marineleri.
1532382	İleride büyük Ork
1532383	Ork Nob.
1532384	Bu lanet büyük bir Ork
1532385	Büyük Ork'a dikkat.
1532386	Orklar.
1532387	Yeşilderililer.
1532388	Daha fazla lanet Ork.
1532389	Ork nişancı.
1532390	İleride Ork silahı.
1532391	Ork roketleri.
1532392	İmparatorluk Muhafızları birlikleri.
1532393	Bunlar Muhafızlar.
1532394	Muhafızlar.
1532395	İmparatorluk Muhafızları.
1532396	Muhafızlar, Kaptan.
1532397	Kaos yaratıkları.
1532398	İleride iblisler.
1532399	İblisler.
1532400	Kaos Havoc.
1532401	Kaos nişancı.
1532402	Hain ağır nişancı
1532403	Kaos nişancı tespit edildi
1532404	Kaos Havoc tespit edildi
1532405	Hainler.
1532406	Kaos güçleri.
1532407	Hainler görüldü.
1532408	Kaos.
1532409	Lanet hainler.
1532410	Kaos Lejyonları.
1532411	Kaos Space Marineleri.
1532412	Hainler.
1532413	Büyük Ork.
1532414	Ork Nob.
1532415	Devasa Ork.
1532416	Orklar.
1532417	Yeşilderililer.
1532418	Daha fazla Ork.
1532419	Daha fazla lanet Ork.
1532420	İleride Ork nişancı.
1532421	Ork nişancı.
1532422	Ork ağır silah.
1532423	Ork ağır nişancı.
1532424	Ultramarines.
1532425	Ben Titan Invictus'taki Prensip Enoch.
1532426	Ben Kaptan Titus.
1532427	Titanın durumu nedir?
1532428	Mürettebatım ve ben Invictus'tayız ama hareketsiz.
1532430	Bağlama kelepçelerimizi serbest bırakırsan istilacılara yıkım getirebiliriz.
1532431	Bağlama kelepçelerini bırakmak için rıhtımımızın yedek jeneratörünü etkinleştirmen gerekecek.
1532432	Hainler iyi koruyor.
1532433	O asansör bizi bağlama kelepçesi kontrollerine götürür.
1532434	Kelepçelerle ben ilgileneceğim.
1532435	Sen ve Leandros Manufactorum kapılarını açın.
1532436	Anlaşıldı, Kaptan.
1532437	Enoch -- sana bir hedefim var: Yörünge Sivri Kulesi.
1532438	Sivri kule...
1532439	Ama Kaptan, o Makine Tanrısı'nın başyapıtı...
1532440	Üstündeki Warp Geçidi'ne enerji aktarıyor.
1532441	Bu istilayı durduracaksak sivri kule düşmeli.
1532442	Anlıyorum.
1532443	İşte oldu, Ultramarines!
1532444	Bağlama kelepçeleri serbest.
1532445	Invictus şimdi güçleniyor.
1532446	Silah kardeşlerim kapıları yakında açacak.
1532447	Invictus'u en üst yürüyüş yollarına yaklaştır.
1532448	Gemine çıkıyorum.
1532449	Ne--?
1532450	Emredersiniz, Kaptan.
1532451	Enoch, Engizitör Drogan'ın güç kaynağı yanımda.
1532452	Silahlarını aşırı güçlendirmek için bunu kullanmalıyız.
1532453	Güç kaynağı mı?
1532454	Onu güvenle kullanmak için gereken ayinler...
1532455	Ancak Yüksek Fabricator bizzat--
1532458	Şimdi harekete geçmezsek tüm Kaos filosu Dövme Dünyanızın üstünde belirecek.
1532459	Anlaşıldı.
1532461	Güç kaynağını nereye getirmeliyim?
1532462	Kaptan, koldan sancak tarafına geç.
1532463	Volkan topu için bir bakım apsisini açacağım.
1532464	Kaptan, apsis konsolunun yanında bir bağlantı var.
1532465	Engizitör'ün aygıtını bağlamaya uygun olmalı.
1532466	Ugh.
1532467	Omnissiah bizi korusun...
1532468	Güç seviyeleri şaşırtıcı.
1532470	Acele etmeliyiz, Kaptan.
1532471	Kontrol matrisimden gelen geri besleme oldukça güçlü.
1532472	Emrinizi bekliyorum, Kaptan.
1532473	Hedef alındı.
1532474	Ateş!
1532476	Kaptan...
1532477	Tüm sistemler aşırı yükleniyor...
1532478	İşe yaradı mı?
1532479	Invictus harika iş çıkardı, Enoch.
1532480	Warp Geçidi kapanıyor.
1532481	Makine Tanrısı'na şükür.
1532482	Kaptan, yürüyüş yollarından silah seviyesine in.
1532483	Kaptan, volkan topunun çevresindeki yürüyüş yollarına aşağı atla.
1532484	Kaptan, senin için bir asansör etkinleştiriyorum.
1532485	Kaptan, yukarı çıkmalısın.
1532486	Kaptan, aşağı inmelisin.
1532487	İskele tarafına git.
1532488	Kaptan, sancak tarafına git.
1532489	Ultramarine, baş kısmına ilerle.
1532490	Kaptan Titus, Titan'ın başından uzaklaş.
1532491	Kapılar şimdi açılıyor.
1532492	Kaptan, apsis üstünde.
1532493	Kaptan, apsis altında.
1558825	Buraya bir insan düştü!
1558826	Onu öldürün!
1558827	Bu taraftan!
1558828	İnsan tek başına!
1558829	Yolumdan çekil!
1558830	Onu önce ben öldüreceğim!
1558831	Buraya bir insan düştü!
1558832	Onu öldürün!
1558833	Bu taraftan!
1558834	İnsan tek başına!
1558835	Yolumdan çekil!
1558836	Onu önce ben öldüreceğim!
1558838	O sığınaktaki insanları alın!
1558839	Bir sığınakta saklanıyorlar!
1558840	O sığınaktaki her şeyi öldürün!
1558841	O sığınaktaki insanları alın!
1558842	Bir sığınakta saklanıyorlar!
1558843	O sığınaktaki her şeyi öldürün!
1558844	Komuta sığınağı bu siperlerin sonunda, lordlarım.
1558845	Bu siperler komuta sığınağına götürür, lordlarım.
1558846	Buradan, lordlarım.
1558847	Komuta sığınağı bu siperlerin sonunda, lordlarım.
1558848	Bu siperler komuta sığınağına götürür, lordlarım.
1558849	Buradan, lordlarım.
1558850	Buradan, lordlarım.
1558852	Bu Engizitör Drogan!
1558853	Engizitör Drogan yaşıyor!
1558854	Bu Engizitör Drogan!
1558855	Engizitör Drogan yaşıyor!
1558856	Buna nasıl sağ çıktığımıza inanamıyorum...
1558857	Buna nasıl sağ çıktığımıza inanamıyorum...
1558858	Muhafız, toplanma noktasına hangi yol?
1558859	Bastion Primus o tarafta, lordum.
1558860	Ama her yer Orkların kontrolünde.
1558861	Bastion Primus o tarafta, lordum.
1558862	Ama her yer Orkların kontrolünde.
1558863	Ultramarine için Marsis Kapısı'nı açın.
1558864	Ultramarine için Marsis Kapısı'nı açın.
1558865	Kara kuvvetleri: Ultramarines iniş kapsülü geliyor.
1558866	Relgulus Timi iniş yapıyor.
1558867	İniş an meselesi.
1558868	Ultramarines, işaretimle konuşlanın.
1558869	Validus iniş noktasında ağır istila var!
1558870	Arındırın ve yok edin!
1558871	Kara kuvvetleri: Ultramarines iniş kapsülü geliyor.
1558872	Relgulus Timi iniş yapıyor.
1558873	İniş an meselesi.
1558874	Ultramarines, işaretimle konuşlanın.
1558875	Validus iniş noktasında ağır istila var!
1558876	Arındırın ve yok edin!
1558877	Kara kuvvetleri: Ultramarines iniş kapsülü geliyor.
1558878	Relgulus Timi iniş yapıyor.
1558879	İniş an meselesi.
